id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type
1,Qatar TotalEnergies Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2022-02-20,2022-02-26,2022,2,Doha,POL,,QA,QAT,634,142,[],Asia,Western Asia,QAT,8.0,190.0,53000.0,64M/32Q/32D,Iga Swiatek,7.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/pol.svg,Quarterfinals,L,"2-6, 3-6",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,2,False,17,5,12,PL,POL,616,150,Europe,Central Europe,POL,"2,6,None|3,6,None",
2,Qatar TotalEnergies Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2022-02-20,2022-02-26,2022,2,Doha,SUI,,QA,QAT,634,142,[],Asia,Western Asia,QAT,41.0,190.0,53000.0,64M/32Q/32D,Jil Teichmann,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/sui.svg,Round of 16,W,"6-2, 6-1",https://www.wtatennis.com/players/320926/jil-teichmann,False,False,False,False,False,False,False,2,True,15,12,3,CH,CHE,756,150,Europe,Central Europe,SUI,"6,2,None|6,1,None",
3,Qatar TotalEnergies Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2022-02-20,2022-02-26,2022,2,Doha,FRA,,QA,QAT,634,142,[],Asia,Western Asia,QAT,37.0,190.0,53000.0,64M/32Q/32D,Alizé Cornet,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/fra.svg,Round of 32,W,"6-2, 6-2",https://www.wtatennis.com/players/312121/aliz-cornet,False,False,False,False,False,False,False,2,True,16,12,4,FR,FRA,250,150,Europe,Western Europe,FRA,"6,2,None|6,2,None",
4,Qatar TotalEnergies Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2022-02-20,2022-02-26,2022,2,Doha,,,QA,QAT,634,142,[],Asia,Western Asia,QAT,,190.0,53000.0,64M/32Q/32D,,,,Round of 64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,,,,,,,,,
1,Dubai Duty Free Tennis Championships,https://photoresources.wtatennis.com/photo-resources/2025/04/16/aa274c10-fd33-4715-ac0e-d74441b27a54/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2022-02-14,2022-02-19,2022,2,Dubai,CZE,,AE,ARE,784,142,[],Asia,Western Asia,UAE,25.0,55.0,9500.0,32M/48Q/16D,Petra Kvitova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,Round of 16,L,"4-6, 4-6",https://www.wtatennis.com/players/314206/petra-kvitova,False,False,False,False,False,False,False,2,False,20,8,12,CZ,CZE,203,150,Europe,Central Europe,CZE,"4,6,None|4,6,None",
2,Dubai Duty Free Tennis Championships,https://photoresources.wtatennis.com/photo-resources/2025/04/16/aa274c10-fd33-4715-ac0e-d74441b27a54/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2022-02-14,2022-02-19,2022,2,Dubai,UKR,,AE,ARE,784,142,[],Asia,Western Asia,UAE,49.0,55.0,9500.0,32M/48Q/16D,Marta Kostyuk,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ukr.svg,Round of 32,W,"6-4, 6-1",https://www.wtatennis.com/players/326482/marta-kostyuk,False,False,False,False,False,False,False,2,True,17,12,5,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,4,None|6,1,None",
1,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2022-01-17,2022-01-30,2022,1,Melbourne,EST,,AU,AUS,036,009,[],Oceania,Australasia,AUS,115.0,240.0,246795.0,128M/128Q/64D,Kaia Kanepi,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/est.svg,Round of 16,L,"7-5, 2-6, 6-7 (7)",https://www.wtatennis.com/players/110536/kaia-kanepi,False,False,False,False,False,True,True,3,True,33,15,18,EE,EST,233,150,Europe,Northern Europe,EST,"7,5,None|2,6,None|6,7,7",
2,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2022-01-17,2022-01-30,2022,1,Melbourne,CZE,,AU,AUS,036,009,[],Oceania,Australasia,AUS,41.0,240.0,246795.0,128M/128Q/64D,Marketa Vondrousova,31.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,Round of 32,W,"4-6, 6-3, 6-1",https://www.wtatennis.com/players/323027/marketa-vondrousova,False,False,False,False,False,False,False,3,False,26,16,10,CZ,CZE,203,150,Europe,Central Europe,CZE,"4,6,None|6,3,None|6,1,None",
3,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2022-01-17,2022-01-30,2022,1,Melbourne,CHN,,AU,AUS,036,009,[],Oceania,Australasia,AUS,100.0,240.0,246795.0,128M/128Q/64D,Xinyu Wang,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,Round of 64,W,"1-6, 6-4, 6-2",https://www.wtatennis.com/players/326376/xinyu-wang,False,False,False,False,False,False,False,3,False,25,13,12,CN,CHN,156,142,Asia,East Asia,CHN,"1,6,None|6,4,None|6,2,None",
4,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2022-01-17,2022-01-30,2022,1,Melbourne,AUS,,AU,AUS,036,009,[],Oceania,Australasia,AUS,128.0,240.0,246795.0,128M/128Q/64D,Storm Hunter,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/aus.svg,Round of 128,W,"5-7, 6-3, 6-2",https://www.wtatennis.com/players/317810/storm-hunter,False,False,False,False,False,False,False,3,False,29,17,12,AU,AUS,036,009,Oceania,Australasia,AUS,"5,7,None|6,3,None|6,2,None",
1,Adelaide International 2,,https://www.wtatennis.com/tournaments/2030/adelaide-250/2022,WTA 250,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/250k-tag.svg,2022-01-10,2022-01-15,2022,1,Adelaide,SWE,,AU,AUS,036,009,[],Oceania,Australasia,AUS,93.0,1.0,2675.0,32M/24Q/16D,Rebecca Peterson,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/swe.svg,Round of 32,L,"7-5, 1-6, 5-7",https://www.wtatennis.com/players/317771/rebecca-peterson,False,False,False,False,False,False,False,3,True,31,13,18,SE,SWE,752,150,Europe,Northern Europe,SWE,"7,5,None|1,6,None|5,7,None",W
1,Adelaide International 1,,https://www.wtatennis.com/tournaments/2014/adelaide/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2022-01-03,2022-01-09,2022,1,Adelaide,SLO,,AU,AUS,036,009,[],Oceania,Australasia,AUS,100.0,1.0,10000.0,32M/24Q/16D,Kaja Juvan,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/slo.svg,Round of 16,L,"6-7 (6), 1-6",https://www.wtatennis.com/players/324702/kaja-juvan,False,False,False,True,False,False,True,2,False,20,7,13,,,,,,,SLO,"6,7,6|1,6,None",
2,Adelaide International 1,,https://www.wtatennis.com/tournaments/2014/adelaide/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2022-01-03,2022-01-09,2022,1,Adelaide,,,AU,AUS,036,009,[],Oceania,Australasia,AUS,,1.0,10000.0,32M/24Q/16D,,,,Round of 32,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,,,,,,,,,
1,Akron WTA Finals Guadalajara,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2021,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2021-11-10,2021-11-17,2021,11,Guadalajara,GRE,,MX,MEX,484,019,[],America,Central America,MEX,6.0,,220000.0,9M/0Q/16D,Maria Sakkari,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/gre.svg,Group Stage Group,L,"6-7 (1), 7-6 (6), 3-6",https://www.wtatennis.com/players/318312/maria-sakkari,False,False,False,True,True,False,True,3,False,35,16,19,GR,GRC,300,150,Europe,Southeastern Europe,GRE,"6,7,1|7,6,6|3,6,None",
2,Akron WTA Finals Guadalajara,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2021,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2021-11-10,2021-11-17,2021,11,Guadalajara,POL,,MX,MEX,484,019,[],America,Central America,MEX,9.0,,220000.0,9M/0Q/16D,Iga Swiatek,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/pol.svg,Group Stage Group,W,"2-6, 6-2, 7-5",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,3,False,28,15,13,PL,POL,616,150,Europe,Central Europe,POL,"2,6,None|6,2,None|7,5,None",
3,Akron WTA Finals Guadalajara,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2021,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2021-11-10,2021-11-17,2021,11,Guadalajara,ESP,,MX,MEX,484,019,['Kingdom of Spain'],America,Central America,MEX,10.0,,220000.0,9M/0Q/16D,Paula Badosa,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/esp.svg,Group Stage Group,L,"4-6, 0-6",https://www.wtatennis.com/players/320124/paula-badosa,False,False,False,False,False,False,False,2,False,16,4,12,ES,ESP,724,150,Europe,Southern Europe,ESP,"4,6,None|0,6,None",
1,VTB Kremlin Cup 2021,,https://www.wtatennis.com/tournaments/730/moscow/2021,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2021-10-18,2021-10-24,2021,10,Moscow,RUS,,RU,RUS,643,150,[],Europe,Eastern Europe,RUS,37.0,100.0,15500.0,32M/32Q/16D,Ekaterina Alexandrova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,Quarterfinals,L,"3-6, 4-6",https://www.wtatennis.com/players/319007/ekaterina-alexandrova,False,False,False,False,False,False,False,2,False,19,7,12,RU,RUS,643,150,Europe,Eastern Europe,RUS,"3,6,None|4,6,None",W
2,VTB Kremlin Cup 2021,,https://www.wtatennis.com/tournaments/730/moscow/2021,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2021-10-18,2021-10-24,2021,10,Moscow,AUS,,RU,RUS,643,150,[],Europe,Eastern Europe,RUS,43.0,100.0,15500.0,32M/32Q/16D,Ajla Tomljanovic,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/aus.svg,Round of 16,W,"7-6 (2), 4-6, 6-1",https://www.wtatennis.com/players/315232/ajla-tomljanovic,False,False,False,True,False,False,True,3,True,30,17,13,AU,AUS,036,009,Oceania,Australasia,AUS,"7,6,2|4,6,None|6,1,None",W
3,VTB Kremlin Cup 2021,,https://www.wtatennis.com/tournaments/730/moscow/2021,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2021-10-18,2021-10-24,2021,10,Moscow,,,RU,RUS,643,150,[],Europe,Eastern Europe,RUS,,100.0,15500.0,32M/32Q/16D,,,,Round of 32,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,,,,,,,,,W
1,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2021,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-08-30,2021-09-11,2021,8,New York,CAN,NY,,,,,[],,,United States of America,73.0,780.0,675000.0,128M/128Q/64D,Leylah Fernandez,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/can.svg,Semifinals,L,"6-7 (3), 6-4, 4-6",https://www.wtatennis.com/players/326735/leylah-fernandez,False,False,False,True,False,False,True,3,False,33,16,17,CA,CAN,124,019,America,Northern America,CAN,"6,7,3|6,4,None|4,6,None",
2,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2021,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-08-30,2021-09-11,2021,8,New York,CZE,NY,,,,,[],,,United States of America,9.0,780.0,675000.0,128M/128Q/64D,Barbora Krejcikova,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,Quarterfinals,W,"6-1, 6-4",https://www.wtatennis.com/players/318314/barbora-krejcikova,False,False,False,False,False,False,False,2,True,17,12,5,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,1,None|6,4,None",
3,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2021,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-08-30,2021-09-11,2021,8,New York,BEL,NY,,,,,[],,,United States of America,16.0,780.0,675000.0,128M/128Q/64D,Elise Mertens,15.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/bel.svg,Round of 16,W,"6-4, 6-1",https://www.wtatennis.com/players/317964/elise-mertens,False,False,False,False,False,False,False,2,True,17,12,5,BE,BEL,056,150,Europe,Western Europe,BEL,"6,4,None|6,1,None",
4,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2021,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-08-30,2021-09-11,2021,8,New York,USA,NY,,,,,"['America', 'USA', 'US']",,,United States of America,29.0,780.0,675000.0,128M/128Q/64D,Danielle Collins,26.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,Round of 32,W,"6-3, 6-3",https://www.wtatennis.com/players/316925/danielle-collins,False,False,False,False,False,False,False,2,True,18,12,6,US,USA,840,019,America,Northern America,USA,"6,3,None|6,3,None",
5,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2021,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-08-30,2021-09-11,2021,8,New York,SLO,NY,,,,,[],,,United States of America,40.0,780.0,675000.0,128M/128Q/64D,Tamara Zidansek,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/slo.svg,Round of 64,W,"6-3, 6-1",https://www.wtatennis.com/players/323079/tamara-zidansek,False,False,False,False,False,False,False,2,True,16,12,4,,,,,,,SLO,"6,3,None|6,1,None",
6,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2021,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-08-30,2021-09-11,2021,8,New York,SRB,NY,,,,,[],,,United States of America,94.0,780.0,675000.0,128M/128Q/64D,Nina Stojanovic,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/srb.svg,Round of 128,W,"6-4, 6-7 (4), 6-0",https://www.wtatennis.com/players/319709/nina-stojanovic,False,False,False,False,True,False,True,3,True,29,18,11,RS,SRB,688,150,Europe,Southeastern Europe,SRB,"6,4,None|6,7,4|6,0,None",
1,Western & Southern Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-16,2021-08-22,2021,8,Cincinnati,ESP,OH,,,,,['Kingdom of Spain'],,,United States of America,29.0,1.0,15330.0,64M/32Q/32D,Paula Badosa,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/esp.svg,Round of 32,L,"7-5, 2-6, 6-7 (4)",https://www.wtatennis.com/players/320124/paula-badosa,False,False,False,False,False,True,True,3,True,33,15,18,ES,ESP,724,150,Europe,Southern Europe,ESP,"7,5,None|2,6,None|6,7,4",
2,Western & Southern Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/17c99db9-c289-451d-8cd9-65e8d9a25a26/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-16,2021-08-22,2021,8,Cincinnati,,OH,,,,,[],,,United States of America,,1.0,15330.0,64M/32Q/32D,,,,Round of 64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,,,,,,,,,
1,National Bank Open,,https://www.wtatennis.com/tournaments/806/montreal/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-09,2021-08-15,2021,8,Montreal,CZE,,CA,CAN,124,019,[],America,Northern America,CAN,6.0,350.0,87000.0,64M/32Q/32D,Karolina Pliskova,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,Semifinals,L,"3-6, 4-6",https://www.wtatennis.com/players/313974/karolina-pliskova,False,False,False,False,False,False,False,2,False,19,7,12,CZ,CZE,203,150,Europe,Central Europe,CZE,"3,6,None|4,6,None",
2,National Bank Open,,https://www.wtatennis.com/tournaments/806/montreal/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-09,2021-08-15,2021,8,Montreal,BLR,,CA,CAN,124,019,[],America,Northern America,CAN,15.0,350.0,87000.0,64M/32Q/32D,Victoria Azarenka,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/blr.svg,Quarterfinals,W,"6-2, 6-4",https://www.wtatennis.com/players/312001/victoria-azarenka,False,False,False,False,False,False,False,2,True,18,12,6,BY,BLR,112,150,Europe,Eastern Europe,BLR,"6,2,None|6,4,None",
3,National Bank Open,,https://www.wtatennis.com/tournaments/806/montreal/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-09,2021-08-15,2021,8,Montreal,CAN,,CA,CAN,124,019,[],America,Northern America,CAN,220.0,350.0,87000.0,64M/32Q/32D,Rebecca Marino,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/can.svg,Round of 16,W,"6-1, 6-3",https://www.wtatennis.com/players/313485/rebecca-marino,False,False,False,False,False,False,False,2,True,16,12,4,CA,CAN,124,019,America,Northern America,CAN,"6,1,None|6,3,None",
4,National Bank Open,,https://www.wtatennis.com/tournaments/806/montreal/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-09,2021-08-15,2021,8,Montreal,USA,,CA,CAN,124,019,"['America', 'USA', 'US']",America,Northern America,CAN,62.0,350.0,87000.0,64M/32Q/32D,Sloane Stephens,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,Round of 32,W,"7-6 (4), 4-6, 6-4",https://www.wtatennis.com/players/315683/sloane-stephens,False,False,False,True,False,False,True,3,True,33,17,16,US,USA,840,019,America,Northern America,USA,"7,6,4|4,6,None|6,4,None",
5,National Bank Open,,https://www.wtatennis.com/tournaments/806/montreal/2021,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2021-08-09,2021-08-15,2021,8,Montreal,,,CA,CAN,124,019,[],America,Northern America,CAN,,350.0,87000.0,64M/32Q/32D,,,,Round of 64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,,,,,,,,,
1,OLYMPICS TENNIS EVENT,,https://www.wtatennis.com/tournaments/650/olympics/2021,OLYMPICS,Hard,,2021-07-24,2021-08-01,2021,7,Tokyo,CRO,,JP,JPN,392,142,[],Asia,East Asia,JPN,50.0,,,64M/0Q/32D,Donna Vekic,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cro.svg,Round of 32,L,"4-6, 6-3, 6-7 (3)",https://www.wtatennis.com/players/318516/donna-vekic,False,False,False,False,False,True,True,3,False,32,16,16,HR,HRV,191,150,Europe,Southeastern Europe,CRO,"4,6,None|6,3,None|6,7,3",
2,OLYMPICS TENNIS EVENT,,https://www.wtatennis.com/tournaments/650/olympics/2021,OLYMPICS,Hard,,2021-07-24,2021-08-01,2021,7,Tokyo,POL,,JP,JPN,392,142,[],Asia,East Asia,JPN,45.0,,,64M/0Q/32D,Magda Linette,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/pol.svg,Round of 64,W,"6-2, 6-1",https://www.wtatennis.com/players/315130/magda-linette,False,False,False,False,False,False,False,2,True,15,12,3,PL,POL,616,150,Europe,Central Europe,POL,"6,2,None|6,1,None",
1,The Championships,https://photoresources.wtatennis.com/photo-resources/2025/04/16/710d860b-bce6-40c7-8838-a6272dbf6be6/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2021,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-06-28,2021-07-10,2021,6,Wimbledon,CZE,,GB,GBR,826,150,[],Europe,Northern Europe,ENG,13.0,780.0,630821.0,128M/128Q/64D,Karolina Pliskova,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,Semifinals,L,"7-5, 4-6, 4-6",https://www.wtatennis.com/players/313974/karolina-pliskova,False,False,False,False,False,False,False,3,True,32,15,17,CZ,CZE,203,150,Europe,Central Europe,CZE,"7,5,None|4,6,None|4,6,None",
2,The Championships,https://photoresources.wtatennis.com/photo-resources/2025/04/16/710d860b-bce6-40c7-8838-a6272dbf6be6/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2021,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-06-28,2021-07-10,2021,6,Wimbledon,TUN,,GB,GBR,826,150,[],Europe,Northern Europe,ENG,24.0,780.0,630821.0,128M/128Q/64D,Ons Jabeur,21.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/tun.svg,Quarterfinals,W,"6-4, 6-3",https://www.wtatennis.com/players/316847/ons-jabeur,False,False,False,False,False,False,False,2,True,19,12,7,TN,TUN,788,002,Africa,North Africa,TUN,"6,4,None|6,3,None",
3,The Championships,https://photoresources.wtatennis.com/photo-resources/2025/04/16/710d860b-bce6-40c7-8838-a6272dbf6be6/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2021,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-06-28,2021-07-10,2021,6,Wimbledon,KAZ,,GB,GBR,826,150,[],Europe,Northern Europe,ENG,20.0,780.0,630821.0,128M/128Q/64D,Elena Rybakina,18.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kaz.svg,Round of 16,W,"6-3, 4-6, 6-3",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,False,False,False,3,True,28,16,12,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"6,3,None|4,6,None|6,3,None",
4,The Championships,https://photoresources.wtatennis.com/photo-resources/2025/04/16/710d860b-bce6-40c7-8838-a6272dbf6be6/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2021,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2021-06-28,2021-07-10,2021,6,Wimbledon,COL,,GB,GBR,826,150,[],Europe,Northern Europe,ENG,94.0,780.0,630821.0,128M/128Q/64D,Camila Osorio,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/col.svg,Round of 32,W,"6-0, 6-3",https://www.wtatennis.com/players/325898/camila-osorio,False,False,False,False,False,False,False,2,True,15,12,3,CO,COL,170,019,America,Northern South America,COL,"6,0,None|6,3,None",
